2025-11-19T12:22:49.542766,555,person,0.7893980741500854,1,520.5,255.0,237,448
2025-11-19T12:22:49.663576,556,person,0.7511496543884277,1,521.5,253.0,235,450
2025-11-19T12:22:49.781539,557,person,0.7449094653129578,1,522.5,253.0,233,452
2025-11-19T12:22:49.783947,557,chair,0.455114483833313,5,297.0,255.5,86,149
2025-11-19T12:22:49.890393,558,chair,0.7899614572525024,5,242.5,274.5,197,187
2025-11-19T12:22:49.892732,558,person,0.7854010462760925,1,522.0,254.5,234,443
2025-11-19T12:22:50.005641,559,person,0.5405176281929016,1,523.0,238.0,232,416
2025-11-19T12:22:50.332585,562,chair,0.6539131999015808,5,342.5,270.5,203,181
2025-11-19T12:22:50.459071,563,chair,0.8293211460113525,5,341.5,272.0,201,186
2025-11-19T12:22:50.461554,563,person,0.44266653060913086,1,575.5,237.5,127,469
2025-11-19T12:22:50.596893,564,chair,0.7766839861869812,5,342.0,273.0,202,182
2025-11-19T12:22:50.722432,565,chair,0.7061781287193298,5,343.0,281.0,198,202
2025-11-19T12:22:50.724918,565,person,0.42639800906181335,1,574.0,238.0,130,470
2025-11-19T12:22:50.863307,566,chair,0.8196848630905151,5,342.5,283.5,199,199
2025-11-19T12:22:50.987675,567,chair,0.7110529541969299,5,338.5,300.5,205,237
2025-11-19T12:22:51.113891,568,chair,0.8241285085678101,5,340.0,295.0,206,228
2025-11-19T12:22:51.229108,569,chair,0.46372976899147034,4,124.5,339.0,249,278
2025-11-19T12:22:51.231641,569,chair,0.4531925618648529,5,342.0,296.0,200,228
2025-11-19T12:22:51.796361,574,person,0.4194396734237671,1,574.5,236.5,129,471
2025-11-19T12:22:51.914943,575,chair,0.6204593181610107,5,343.0,295.5,200,229
2025-11-19T12:22:52.262682,578,chair,0.41430020332336426,5,340.5,285.0,203,210
2025-11-19T12:22:52.563167,579,chair,0.7554510235786438,5,342.5,296.0,201,228
2025-11-19T12:22:52.948512,582,chair,0.6064369678497314,5,342.0,283.0,200,204
2025-11-19T12:22:53.086126,583,chair,0.43042421340942383,5,342.0,296.5,202,231
2025-11-19T12:22:53.221204,584,chair,0.550084114074707,5,342.0,295.0,202,228
2025-11-19T12:22:53.473300,586,chair,0.4428853392601013,5,339.5,284.0,205,208
2025-11-19T12:22:53.614673,587,chair,0.8292267322540283,5,340.0,295.5,206,229
2025-11-19T12:22:53.776213,588,person,0.4178081452846527,1,575.0,235.5,128,469
2025-11-19T12:22:53.909880,589,chair,0.650786280632019,5,340.5,285.0,201,210
2025-11-19T12:22:54.342298,592,chair,0.5970244407653809,5,339.0,297.5,208,235
2025-11-19T12:22:54.344618,592,couch,0.4183047413825989,4,125.0,339.0,250,280
2025-11-19T12:22:54.473584,593,chair,0.589770495891571,4,124.0,339.5,248,279
2025-11-19T12:22:54.476006,593,chair,0.4644804894924164,5,339.0,287.0,208,214
2025-11-19T12:22:54.860106,596,chair,0.6390889883041382,5,341.0,294.5,204,229
2025-11-19T12:22:54.994169,597,chair,0.5058954358100891,4,125.5,339.5,251,279
2025-11-19T12:22:55.407912,600,chair,0.6383909583091736,5,342.0,296.5,200,231
2025-11-19T12:22:55.537115,601,chair,0.5770041346549988,5,341.5,294.5,203,227
2025-11-19T12:22:55.669443,602,chair,0.4623185992240906,4,126.0,338.5,252,279
2025-11-19T12:22:55.671888,602,chair,0.4618057906627655,5,342.5,296.5,201,231
2025-11-19T12:22:55.836725,603,chair,0.8735817670822144,5,342.0,295.5,202,229
2025-11-19T12:22:55.840246,603,chair,0.4021134376525879,4,124.5,337.5,249,277
2025-11-19T12:22:56.071536,604,chair,0.7967336177825928,5,340.0,291.5,206,223
2025-11-19T12:22:56.263076,605,chair,0.502241849899292,5,342.5,295.5,203,231
2025-11-19T12:22:56.460214,606,chair,0.7402926087379456,5,341.5,295.0,205,228
2025-11-19T12:22:56.696387,607,person,0.4844988286495209,1,574.0,238.5,130,473
2025-11-19T12:22:56.699020,607,chair,0.41419607400894165,4,125.0,340.5,250,277
2025-11-19T12:22:56.841930,608,chair,0.6359764337539673,5,341.5,296.5,205,231
2025-11-19T12:22:56.844595,608,person,0.4590877294540405,1,574.5,237.5,129,475
2025-11-19T12:22:56.963629,609,chair,0.41181156039237976,5,341.0,298.0,204,234
2025-11-19T12:22:57.129124,610,chair,0.4179615080356598,4,125.0,338.0,250,278
2025-11-19T12:22:57.336865,611,chair,0.7152627110481262,5,341.5,295.0,203,228
2025-11-19T12:22:57.645356,612,chair,0.5145043730735779,5,342.0,294.0,202,226
2025-11-19T12:22:57.649062,612,traffic light,0.4984467029571533,4,65.0,237.0,130,178
2025-11-19T12:22:57.878976,613,chair,0.807483971118927,5,340.5,296.5,203,231
2025-11-19T12:22:57.882284,613,chair,0.45257842540740967,4,125.5,339.5,251,277
2025-11-19T12:22:58.104784,614,chair,0.5253967046737671,5,341.5,296.0,203,230
2025-11-19T12:22:58.107765,614,chair,0.4837968647480011,4,125.5,339.5,251,277
2025-11-19T12:22:58.697856,615,chair,0.5395333170890808,5,339.5,286.5,207,211
2025-11-19T12:22:58.702378,615,chair,0.45296788215637207,4,125.5,339.5,251,279
2025-11-19T12:22:58.705558,615,person,0.40675997734069824,1,575.0,239.5,128,475
2025-11-19T12:22:59.067109,616,chair,0.6857616305351257,5,339.5,296.0,207,230
2025-11-19T12:22:59.704566,618,chair,0.48212435841560364,5,340.0,291.0,206,222
2025-11-19T12:22:59.707219,618,donut,0.47701746225357056,4,87.0,405.5,174,147
2025-11-19T12:22:59.864272,619,traffic light,0.46196386218070984,4,65.0,236.0,130,176
2025-11-19T12:22:59.866755,619,person,0.42829611897468567,1,574.5,240.5,129,475
2025-11-19T12:23:00.138202,620,person,0.4517427086830139,1,575.0,321.5,128,315
2025-11-19T12:23:00.141642,620,chair,0.4108772575855255,5,397.0,256.0,90,150
2025-11-19T12:23:00.271448,621,traffic light,0.5487530827522278,4,65.0,240.0,130,184
2025-11-19T12:23:00.413406,622,traffic light,0.7067204117774963,4,65.0,231.0,130,166
2025-11-19T12:23:00.416344,622,chair,0.6906094551086426,5,338.5,296.5,209,233
2025-11-19T12:23:00.418200,622,chair,0.43642565608024597,4,124.0,339.0,248,278
2025-11-19T12:23:00.744674,624,chair,0.7601242661476135,5,338.5,297.5,207,233
2025-11-19T12:23:00.747401,624,traffic light,0.5968972444534302,4,65.0,236.5,130,175
2025-11-19T12:23:00.896456,625,chair,0.707151472568512,5,341.5,295.0,201,230
2025-11-19T12:23:00.899479,625,traffic light,0.45789578557014465,4,65.0,234.0,130,170
2025-11-19T12:23:01.046345,626,chair,0.5589408874511719,5,341.0,295.5,206,231
2025-11-19T12:23:01.049462,626,traffic light,0.4738769829273224,4,65.0,243.0,130,190
2025-11-19T12:23:01.051557,626,chair,0.4085460305213928,4,124.5,339.5,249,277
2025-11-19T12:23:01.221917,627,traffic light,0.569896936416626,4,65.0,233.0,130,170
2025-11-19T12:23:01.384161,628,traffic light,0.5993295907974243,4,65.0,231.5,130,167
2025-11-19T12:23:01.386672,628,person,0.47734636068344116,1,574.5,322.0,129,314
2025-11-19T12:23:01.554356,629,traffic light,0.5542616248130798,4,54.5,73.0,109,146
2025-11-19T12:23:01.703466,630,traffic light,0.6139385104179382,4,65.0,232.5,130,171
2025-11-19T12:23:01.706235,630,chair,0.42750105261802673,5,342.5,293.5,203,227
2025-11-19T12:23:01.883420,631,traffic light,0.4766301214694977,4,65.0,233.0,130,170
2025-11-19T12:23:02.052364,632,traffic light,0.6205260753631592,4,65.0,241.0,130,182
2025-11-19T12:23:02.055318,632,person,0.4531170725822449,1,576.5,318.5,125,323
2025-11-19T12:23:02.274540,633,chair,0.47321784496307373,5,342.5,294.5,201,229
2025-11-19T12:23:02.278043,633,traffic light,0.4398980140686035,4,65.0,237.5,130,177
2025-11-19T12:23:02.419534,634,chair,0.5765278339385986,5,341.5,296.0,203,230
2025-11-19T12:23:02.569886,635,traffic light,0.49250170588493347,4,65.0,234.5,130,171
2025-11-19T12:23:02.727865,636,chair,0.4034912884235382,5,339.0,297.0,206,234
2025-11-19T12:23:02.876804,637,chair,0.7060761451721191,5,342.5,295.5,201,229
2025-11-19T12:23:02.879430,637,traffic light,0.44370970129966736,4,65.0,238.5,130,181
2025-11-19T12:23:03.015067,638,person,0.40729036927223206,1,574.5,243.5,129,471
2025-11-19T12:23:03.142197,639,chair,0.4891248047351837,5,343.5,296.0,199,230
2025-11-19T12:23:03.144514,639,traffic light,0.44797027111053467,4,65.0,239.5,130,183
2025-11-19T12:23:03.270395,640,traffic light,0.5476272106170654,4,65.0,238.0,130,180
2025-11-19T12:23:03.272820,640,chair,0.4279559552669525,5,340.0,292.0,206,222
2025-11-19T12:23:03.393821,641,traffic light,0.5403781533241272,4,65.0,236.0,130,178
2025-11-19T12:23:03.517486,642,chair,0.6060273051261902,5,341.0,296.0,206,230
2025-11-19T12:23:03.519896,642,traffic light,0.432045042514801,4,65.0,235.0,130,174
2025-11-19T12:23:03.654461,643,chair,0.5753310322761536,5,340.0,297.5,206,233
2025-11-19T12:23:03.657427,643,traffic light,0.5720843076705933,4,65.0,232.0,130,168
2025-11-19T12:23:03.779944,644,traffic light,0.4342871606349945,4,65.0,234.5,130,173
2025-11-19T12:23:03.907133,645,traffic light,0.46956712007522583,4,65.0,243.0,130,190
2025-11-19T12:23:03.909643,645,person,0.409218966960907,1,570.5,318.5,137,321
2025-11-19T12:23:04.040879,646,traffic light,0.46330901980400085,4,65.0,231.5,130,167
2025-11-19T12:23:04.168200,647,traffic light,0.4507288336753845,4,65.0,237.0,130,176
2025-11-19T12:23:04.290012,648,chair,0.4509095549583435,5,339.5,297.5,207,233
2025-11-19T12:23:04.465178,649,chair,0.5788806676864624,5,339.5,297.5,209,235
2025-11-19T12:23:04.467537,649,traffic light,0.4519117474555969,4,65.0,231.0,130,166
2025-11-19T12:23:04.589847,650,traffic light,0.5170294046401978,4,65.0,231.5,130,169
2025-11-19T12:23:04.716538,651,traffic light,0.45313185453414917,4,65.0,233.5,130,171
2025-11-19T12:23:04.719185,651,chair,0.44148722290992737,5,397.0,254.5,90,149
2025-11-19T12:23:04.843781,652,traffic light,0.5790010094642639,4,65.0,236.5,130,177
2025-11-19T12:23:04.846207,652,chair,0.5440267324447632,5,339.0,295.0,208,228
2025-11-19T12:23:04.967352,653,chair,0.6596113443374634,5,340.0,296.5,206,233
2025-11-19T12:23:04.969740,653,traffic light,0.4756323993206024,4,65.0,232.0,130,170
2025-11-19T12:23:05.100015,654,chair,0.7360672354698181,5,339.5,294.5,207,229
2025-11-19T12:23:05.102454,654,traffic light,0.4536689817905426,4,65.0,240.5,130,185
2025-11-19T12:23:05.104578,654,laptop,0.40909627079963684,4,124.0,291.0,248,182
2025-11-19T12:23:05.229570,655,traffic light,0.488131046295166,4,65.0,234.5,130,173
2025-11-19T12:23:05.232271,655,person,0.40797680616378784,5,94.5,418.0,189,122
2025-11-19T12:23:05.354903,656,chair,0.8338838219642639,1,342.5,297.0,199,232
2025-11-19T12:23:05.468075,657,chair,0.7901419997215271,1,340.5,297.0,205,232
2025-11-19T12:23:05.470473,657,laptop,0.4839846193790436,5,123.5,294.5,247,187
2025-11-19T12:23:05.472361,657,traffic light,0.43869784474372864,4,65.0,233.5,130,171
2025-11-19T12:23:05.604584,658,chair,0.697394073009491,1,340.0,297.5,206,233
2025-11-19T12:23:05.728399,659,chair,0.6810422539710999,1,340.0,297.0,206,232
2025-11-19T12:23:05.730838,659,traffic light,0.5935447216033936,4,65.0,232.5,130,169
2025-11-19T12:23:05.882343,660,chair,0.7368459105491638,1,342.0,296.5,202,231
2025-11-19T12:23:05.884703,660,traffic light,0.5178192853927612,4,65.0,231.5,130,169
2025-11-19T12:23:06.023381,661,laptop,0.48044753074645996,5,124.0,296.5,248,189
2025-11-19T12:23:06.026270,661,person,0.4352276921272278,5,99.5,418.0,199,120
2025-11-19T12:23:06.163290,662,chair,0.7524431347846985,1,342.0,297.0,202,232
2025-11-19T12:23:06.165836,662,laptop,0.6013311743736267,5,124.0,295.0,248,188
2025-11-19T12:23:06.168002,662,traffic light,0.47641366720199585,4,65.0,230.5,130,167
2025-11-19T12:23:06.169775,662,person,0.4709266126155853,7,99.0,415.5,198,127
2025-11-19T12:23:06.337552,663,chair,0.5819517970085144,1,342.0,297.5,202,235
2025-11-19T12:23:06.340568,663,traffic light,0.5648429989814758,4,65.0,230.5,130,165
2025-11-19T12:23:06.342919,663,person,0.45152080059051514,7,100.0,416.5,200,125
2025-11-19T12:23:06.657643,665,chair,0.6099359393119812,1,341.5,298.0,203,236
2025-11-19T12:23:06.660432,665,traffic light,0.43954914808273315,4,80.5,223.5,101,151
2025-11-19T12:23:06.856845,666,traffic light,0.5524859428405762,4,65.0,231.0,130,166
2025-11-19T12:23:06.859533,666,laptop,0.47653934359550476,5,125.0,295.0,250,192
2025-11-19T12:23:06.993467,667,laptop,0.6725163459777832,5,123.5,295.0,247,188
2025-11-19T12:23:06.996318,667,traffic light,0.5498591661453247,4,80.5,222.5,101,151
2025-11-19T12:23:06.998601,667,person,0.4039873480796814,7,104.0,416.0,208,126
2025-11-19T12:23:07.129134,668,traffic light,0.4608849883079529,4,65.0,232.5,130,169
2025-11-19T12:23:07.258995,669,traffic light,0.5542139410972595,4,65.0,229.5,130,163
2025-11-19T12:23:07.404962,670,traffic light,0.4941898584365845,4,65.0,230.0,130,164
2025-11-19T12:23:07.407459,670,person,0.4065690040588379,7,100.5,417.0,201,124
2025-11-19T12:23:07.542768,671,chair,0.6894669532775879,1,340.5,295.5,203,231
2025-11-19T12:23:07.545281,671,traffic light,0.5190460085868835,4,79.5,223.5,103,151
2025-11-19T12:23:07.688940,672,traffic light,0.42346253991127014,4,65.0,229.5,130,163
2025-11-19T12:23:07.691551,672,traffic light,0.42324185371398926,4,18.5,231.5,37,101
2025-11-19T12:23:07.851381,673,chair,0.7394133806228638,1,344.0,274.0,198,186
2025-11-19T12:23:07.855205,673,person,0.5308232307434082,7,102.0,418.5,204,121
2025-11-19T12:23:07.859434,673,traffic light,0.4787052571773529,4,65.0,233.0,130,168
2025-11-19T12:23:07.992407,674,traffic light,0.6006287336349487,4,65.0,229.5,130,163
2025-11-19T12:23:08.136009,675,laptop,0.7055087089538574,5,124.0,294.5,248,191
2025-11-19T12:23:08.138661,675,traffic light,0.46958673000335693,4,65.0,230.5,130,165
2025-11-19T12:23:08.285634,676,laptop,0.6352396011352539,5,124.0,296.0,248,190
2025-11-19T12:23:08.288565,676,remote,0.48237159848213196,8,425.0,406.5,118,143
2025-11-19T12:23:08.291570,676,chair,0.47094637155532837,1,397.0,254.5,90,147
2025-11-19T12:23:08.294358,676,traffic light,0.40234899520874023,4,65.0,228.0,130,160
2025-11-19T12:23:08.296478,676,traffic light,0.40200841426849365,9,19.0,237.5,38,109
2025-11-19T12:23:08.442728,677,chair,0.7301855683326721,1,341.0,299.0,202,238
2025-11-19T12:23:08.570837,678,traffic light,0.703685998916626,4,65.0,232.5,130,169
2025-11-19T12:23:08.700086,679,laptop,0.7256055474281311,5,124.5,296.5,249,193
2025-11-19T12:23:08.702717,679,person,0.42971423268318176,8,573.5,318.5,131,319
2025-11-19T12:23:08.882834,680,person,0.4511506259441376,8,575.5,322.0,127,312
2025-11-19T12:23:09.002103,681,person,0.46088549494743347,8,574.0,320.5,130,315
2025-11-19T12:23:09.004410,681,person,0.4352200925350189,7,210.0,415.0,420,128
2025-11-19T12:23:09.006177,681,traffic light,0.42474600672721863,4,65.0,228.0,130,160
2025-11-19T12:23:09.132004,682,laptop,0.6880654692649841,5,124.5,295.5,249,191
2025-11-19T12:23:09.134779,682,person,0.49085742235183716,7,205.0,414.0,410,130
2025-11-19T12:23:09.136862,682,traffic light,0.4660423696041107,4,65.0,231.0,130,166
2025-11-19T12:23:09.139008,682,person,0.42467817664146423,8,575.0,237.0,128,474
2025-11-19T12:23:09.290127,683,traffic light,0.5711545348167419,4,65.0,228.5,130,161
2025-11-19T12:23:09.292967,683,person,0.47024840116500854,7,209.0,413.5,418,131
2025-11-19T12:23:09.440511,684,traffic light,0.5293759703636169,4,65.0,229.0,130,162
2025-11-19T12:23:09.580176,685,person,0.5585275292396545,8,569.5,239.0,139,476
2025-11-19T12:23:09.583975,685,person,0.528160035610199,7,214.0,398.5,422,161
2025-11-19T12:23:09.586116,685,laptop,0.4944728910923004,5,124.0,302.5,248,205
2025-11-19T12:23:09.587993,685,traffic light,0.4259237051010132,4,65.0,229.0,130,162
2025-11-19T12:23:09.716266,686,chair,0.43442943692207336,1,397.5,254.0,89,146
2025-11-19T12:23:09.719006,686,laptop,0.4283505380153656,5,125.5,295.5,251,191
2025-11-19T12:23:09.721142,686,person,0.4256359040737152,8,569.0,318.0,140,322
2025-11-19T12:23:09.867186,687,traffic light,0.5442697405815125,4,65.0,229.0,130,162
2025-11-19T12:23:09.991791,688,traffic light,0.5271779298782349,4,65.0,229.5,130,163
2025-11-19T12:23:09.994582,688,chair,0.42191946506500244,1,342.5,284.0,203,204
2025-11-19T12:23:10.157981,689,chair,0.6043751239776611,1,339.0,299.5,208,237
2025-11-19T12:23:10.298882,690,traffic light,0.5472540259361267,4,65.0,231.0,130,166
2025-11-19T12:23:10.455544,691,laptop,0.47349628806114197,5,124.5,296.5,249,193
2025-11-19T12:23:10.458182,691,chair,0.4549221992492676,1,340.0,276.5,206,191
2025-11-19T12:23:10.682330,692,chair,0.8466504216194153,1,340.0,297.0,206,232
2025-11-19T12:23:10.684508,692,person,0.4934059679508209,8,575.0,236.5,128,473
2025-11-19T12:23:10.686317,692,person,0.4265470802783966,5,90.5,415.0,181,128
2025-11-19T12:23:10.873437,693,chair,0.512610137462616,1,339.5,296.5,207,231
2025-11-19T12:23:10.876231,693,person,0.40507861971855164,5,90.5,418.5,181,121
2025-11-19T12:23:11.039619,694,chair,0.7854457497596741,1,339.0,296.0,208,230
2025-11-19T12:23:11.198505,695,person,0.46776679158210754,8,574.5,236.5,129,469
2025-11-19T12:23:11.336142,696,chair,0.5525198578834534,1,341.5,274.5,201,187
2025-11-19T12:23:12.079223,698,traffic light,0.6403224468231201,4,65.0,229.0,130,162
2025-11-19T12:23:12.352900,699,chair,0.5541004538536072,1,340.0,292.0,206,222
2025-11-19T12:23:12.787619,700,traffic light,0.4858663082122803,4,65.0,233.5,130,171
2025-11-19T12:23:12.790923,700,person,0.48421040177345276,8,573.5,242.0,131,472
2025-11-19T12:23:13.048117,701,person,0.42156973481178284,8,542.0,239.5,194,479
2025-11-19T12:23:13.342254,703,chair,0.56488037109375,1,337.5,297.0,209,234
2025-11-19T12:23:13.344667,703,person,0.47906699776649475,8,572.0,239.0,134,478
2025-11-19T12:23:13.477844,704,chair,0.6292485594749451,1,339.0,295.5,208,231
2025-11-19T12:23:13.623087,705,chair,0.5367182493209839,1,339.5,293.0,205,224
2025-11-19T12:23:13.758611,706,person,0.45650041103363037,8,572.5,240.5,133,475
2025-11-19T12:23:13.761523,706,traffic light,0.40206852555274963,4,65.0,237.0,130,178
2025-11-19T12:23:13.906921,707,person,0.4912748336791992,8,571.5,239.0,135,478
2025-11-19T12:23:14.055793,708,chair,0.8049336671829224,1,340.5,296.5,203,231
2025-11-19T12:23:14.058265,708,traffic light,0.4444890022277832,4,65.0,233.5,130,171
2025-11-19T12:23:14.185622,709,chair,0.4840487837791443,1,339.5,297.0,205,234
2025-11-19T12:23:14.188639,709,person,0.4534991681575775,8,572.0,239.0,134,478
2025-11-19T12:23:14.342428,710,chair,0.6470518708229065,1,340.5,295.0,205,230
2025-11-19T12:23:14.344902,710,traffic light,0.5045899152755737,4,65.0,233.5,130,171
2025-11-19T12:23:14.346913,710,person,0.47977781295776367,8,572.5,238.5,133,477
2025-11-19T12:23:14.482886,711,chair,0.810580849647522,1,341.0,294.0,204,224
2025-11-19T12:23:14.624309,712,chair,0.7769062519073486,1,337.5,299.5,209,237
2025-11-19T12:23:14.626789,712,traffic light,0.5350008010864258,4,65.0,235.0,130,174
2025-11-19T12:23:14.760642,713,chair,0.5928999185562134,1,336.5,297.5,209,235
2025-11-19T12:23:14.763187,713,person,0.4310838580131531,5,90.0,418.0,180,122
2025-11-19T12:23:14.765337,713,person,0.4055732488632202,8,573.0,239.0,132,478
2025-11-19T12:23:14.910903,714,chair,0.6138314008712769,1,339.5,295.5,207,229
2025-11-19T12:23:14.913459,714,person,0.4930654764175415,8,573.0,239.0,132,478
2025-11-19T12:23:14.915587,714,cat,0.4645402431488037,5,100.5,417.5,201,123
2025-11-19T12:23:14.918508,714,traffic light,0.4494251310825348,4,65.0,231.0,130,166
2025-11-19T12:23:15.078810,715,person,0.4269794821739197,8,572.0,238.0,134,476
2025-11-19T12:23:15.457644,716,person,0.4687270224094391,8,573.0,238.5,132,477
2025-11-19T12:23:15.631590,717,traffic light,0.4505380094051361,4,65.0,230.0,130,162
2025-11-19T12:23:15.937424,719,traffic light,0.4781702756881714,4,65.0,231.5,130,165
2025-11-19T12:23:15.940111,719,person,0.44523942470550537,8,572.5,238.5,133,477
2025-11-19T12:23:16.089014,720,chair,0.5586085319519043,1,339.0,299.5,208,239
2025-11-19T12:23:16.091800,720,traffic light,0.521861732006073,4,65.0,234.0,130,170
2025-11-19T12:23:16.093663,720,cat,0.4993048906326294,5,94.5,416.5,189,125
2025-11-19T12:23:16.095317,720,person,0.4406733810901642,8,572.0,240.0,134,476
2025-11-19T12:23:16.222977,721,chair,0.8087117075920105,1,340.5,295.0,205,228
2025-11-19T12:23:16.225365,721,traffic light,0.5495795607566833,4,65.0,231.5,130,169
2025-11-19T12:23:16.363386,722,traffic light,0.5824519991874695,4,65.0,231.0,130,168
2025-11-19T12:23:16.366477,722,chair,0.41414597630500793,1,340.0,295.5,204,231
2025-11-19T12:23:16.709705,724,chair,0.7774564623832703,1,341.0,297.0,204,232
2025-11-19T12:23:16.712786,724,traffic light,0.4450383484363556,4,65.0,234.5,130,173
2025-11-19T12:23:16.887966,725,chair,0.603482723236084,1,340.0,296.0,206,232
2025-11-19T12:23:17.056867,726,traffic light,0.5308405756950378,4,65.0,231.5,130,167
2025-11-19T12:23:17.059688,726,person,0.47821223735809326,8,573.5,239.0,131,478
2025-11-19T12:23:17.221588,727,chair,0.6700897216796875,1,339.5,298.5,207,235
2025-11-19T12:23:17.224392,727,person,0.5197754502296448,8,573.0,239.5,132,479
2025-11-19T12:23:17.368043,728,chair,0.6372096538543701,1,337.0,298.0,210,234
2025-11-19T12:23:17.370881,728,cat,0.5013723373413086,5,91.0,419.0,182,120
2025-11-19T12:23:17.372959,728,traffic light,0.4189894497394562,4,65.0,233.0,130,170
2025-11-19T12:23:17.536797,729,chair,0.8011997938156128,1,337.0,300.0,210,238
2025-11-19T12:23:17.540134,729,traffic light,0.4893835783004761,4,65.0,232.0,130,168
2025-11-19T12:23:17.542808,729,person,0.4615743160247803,8,573.5,239.0,131,478
2025-11-19T12:23:17.687171,730,chair,0.717380166053772,1,339.5,297.5,207,233
2025-11-19T12:23:17.689964,730,traffic light,0.5068467855453491,4,65.0,229.5,130,163
2025-11-19T12:23:17.849272,731,chair,0.4779239892959595,1,339.5,294.5,207,229
2025-11-19T12:23:17.852010,731,person,0.47335776686668396,8,574.0,240.0,130,480
2025-11-19T12:23:18.009950,732,chair,0.6870818734169006,1,340.0,296.5,206,231
2025-11-19T12:23:18.012441,732,traffic light,0.44564729928970337,4,65.0,232.5,130,169
2025-11-19T12:23:18.014649,732,person,0.443625807762146,8,573.0,239.5,132,479
2025-11-19T12:23:18.164879,733,chair,0.8160340189933777,1,339.0,296.0,208,230
2025-11-19T12:23:18.168231,733,person,0.5219234228134155,8,574.0,239.5,130,479
2025-11-19T12:23:18.306613,734,chair,0.7270916700363159,1,339.0,298.0,208,234
2025-11-19T12:23:18.309143,734,traffic light,0.6118099689483643,4,65.0,228.5,130,161
2025-11-19T12:23:18.460133,735,chair,0.42946383357048035,1,341.5,296.0,203,230
2025-11-19T12:23:18.611722,736,traffic light,0.5504611134529114,4,65.0,228.0,130,160
2025-11-19T12:23:18.614446,736,person,0.5143834948539734,8,573.5,239.5,131,479
2025-11-19T12:23:18.751220,737,chair,0.813143253326416,1,339.0,296.0,206,230
2025-11-19T12:23:18.753595,737,person,0.44543594121932983,8,574.0,241.0,130,476
2025-11-19T12:23:18.911374,738,chair,0.6976544857025146,1,339.5,295.5,207,229
2025-11-19T12:23:18.914114,738,traffic light,0.4542945921421051,4,65.0,234.5,130,171
2025-11-19T12:23:18.916398,738,person,0.42080432176589966,8,573.0,240.0,132,478
2025-11-19T12:23:19.052799,739,person,0.4089604318141937,8,573.5,244.0,131,470
2025-11-19T12:23:19.055694,739,traffic light,0.406990647315979,4,65.0,231.0,130,166
2025-11-19T12:23:19.192668,740,laptop,0.5856796503067017,1,124.5,294.0,249,188
2025-11-19T12:23:19.195293,740,person,0.5135210156440735,8,574.0,239.0,130,478
2025-11-19T12:23:19.197389,740,traffic light,0.45739540457725525,4,65.0,237.0,130,176
2025-11-19T12:23:19.199616,740,person,0.40662315487861633,5,90.5,418.5,181,121
2025-11-19T12:23:19.319622,741,person,0.5009122490882874,8,574.5,239.5,129,479
2025-11-19T12:23:19.464253,742,person,0.41230201721191406,8,574.0,240.5,130,477
2025-11-19T12:23:19.582853,743,chair,0.7284180521965027,1,339.0,298.0,208,234
2025-11-19T12:23:19.585288,743,person,0.4739120900630951,8,574.0,239.0,130,478
2025-11-19T12:23:19.720242,744,chair,0.8123253583908081,1,341.0,294.5,204,227
2025-11-19T12:23:19.723052,744,person,0.43249642848968506,8,573.5,241.5,131,475
2025-11-19T12:23:19.848542,745,person,0.47047391533851624,8,574.5,240.5,129,475
2025-11-19T12:23:19.850969,745,laptop,0.40016230940818787,4,124.5,294.5,249,189
2025-11-19T12:23:19.987806,746,chair,0.7996280193328857,1,338.5,294.5,207,227
2025-11-19T12:23:19.990475,746,person,0.6366708278656006,8,574.0,239.5,130,479
2025-11-19T12:23:20.172720,747,traffic light,0.5928950905799866,4,65.0,233.5,130,169
2025-11-19T12:23:20.175442,747,person,0.5799616575241089,8,573.0,239.5,132,479
2025-11-19T12:23:20.301993,748,person,0.47789883613586426,8,574.0,240.0,130,478
2025-11-19T12:23:20.304383,748,traffic light,0.46394118666648865,4,65.0,231.5,130,163
2025-11-19T12:23:20.434845,749,chair,0.435700923204422,1,342.0,293.5,202,225
2025-11-19T12:23:20.563772,750,chair,0.46954870223999023,1,401.5,257.0,89,146
2025-11-19T12:23:20.566039,750,cat,0.4224775731563568,5,93.5,419.0,187,120
2025-11-19T12:23:21.921573,761,traffic light,0.4376046359539032,1,381.0,217.0,90,144
2025-11-19T12:23:22.428247,765,cat,0.46157771348953247,1,236.0,240.0,468,480
2025-11-19T12:23:22.553916,766,cat,0.46157771348953247,1,236.0,240.0,468,480
2025-11-19T12:23:22.821556,768,cat,0.7058488130569458,1,195.0,239.5,388,479
2025-11-19T12:23:23.245391,771,cat,0.460666298866272,1,193.0,239.5,384,479
2025-11-19T12:23:23.566313,773,cat,0.5440633296966553,1,196.5,245.5,393,467
2025-11-19T12:23:23.719729,774,cat,0.7398448586463928,1,230.0,244.5,456,469
2025-11-19T12:23:23.900466,775,cat,0.5118769407272339,1,237.5,243.0,475,474
2025-11-19T12:23:24.053245,776,cat,0.6123833060264587,1,234.0,245.5,468,469
2025-11-19T12:23:24.190293,777,cat,0.505774974822998,1,233.5,245.0,467,470
2025-11-19T12:23:24.329535,778,cat,0.5539517998695374,1,186.0,241.0,372,476
2025-11-19T12:23:24.477845,779,cat,0.6745261549949646,1,217.0,254.0,434,450
2025-11-19T12:23:24.613435,780,cat,0.7405068278312683,1,183.5,240.0,367,478
2025-11-19T12:23:24.753867,781,cat,0.7057088613510132,1,236.5,240.5,473,479
